Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return,High_Low_Pct,Price_Change,Volume_SMA_10,Volume_Ratio,Returns,Volatility,RSI,Price_Position,Momentum_10,ROC,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume_normalized,Close_normalized,High_normalized,Low_normalized
2023-10-05 00:00:00-04:00,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900.0,0.0,0.0,AAPL,0.0071979006138012,0.0071721193671556,1.5836740120433785,1.1080720947473992,54587160.0,0.8889984384606197,0.007197900613801211,0.18130401416377634,49.79320972692457,0.8050568760845017,0.96954345703125,0.5634388319489149,171.8089599609375,170.56234741210938,171.89796447753906,169.38507080078125,168.87062072753906,0.11655818551300758,0.5477002460497896,0.5334668503217387,0.5491064941916437
2023-10-06 00:00:00-04:00,171.9474438386589,176.09278444180603,171.334042242395,175.59811401367188,57266700.0,0.0,0.0,AAPL,0.0147503888201787,0.0146426599052408,2.710018969247321,3.6506701750129764,54641290.0,1.0480480969611077,0.014750388820178761,0.18898934260689187,48.99156456378031,0.8960501730487989,2.6711883544921875,1.54469198148865,173.04562377929688,171.8089599609375,170.56234741210938,171.89796447753906,169.38507080078125,0.1568290358427828,0.5594697718852285,0.5447971309806258,0.5513810087972236
2023-10-09 00:00:00-04:00,174.9253669894116,177.1414961017949,173.92613808717138,177.08213806152344,42390800.0,0.0,0.0,AAPL,0.0084512527722024,0.0084157408752256,1.8157438405822786,2.1567710721118374,54263100.0,0.7812085929480623,0.008451252772202489,0.18996434838982024,49.83471090181503,0.9815392127403852,2.8789520263671875,1.6526402828167455,175.59811401367188,173.04562377929688,171.8089599609375,170.56234741210938,171.89796447753906,0.08827670114915175,0.5663126029121134,0.5495255673282562,0.5632998315070193
2023-10-10 00:00:00-04:00,176.20163840129018,177.80436599291428,176.05322819338144,176.48854064941406,43698000.0,0.0,0.0,AAPL,-0.0033521021295955,-0.0033577330109869,0.9922104818189823,0.2869022481238801,52174010.0,0.8375434435651007,-0.00335210212959558,0.17961945451918862,56.83317912596767,0.24858834989956216,6.3614654541015625,3.7392434136649637,177.08213806152344,175.59811401367188,173.04562377929688,171.8089599609375,170.56234741210938,0.0943006467196056,0.5635755267879488,0.5525143183896796,0.5730804921699993
2023-10-11 00:00:00-04:00,176.30054764652704,177.93296921037802,175.70695215651745,177.8834991455078,47551100.0,0.0,0.0,AAPL,0.0079039607385318,0.0078728880649235,1.2513904125754254,1.5829514989807763,50236940.0,0.946536552584612,0.007903960738531834,0.17500847405100256,63.92970785293022,0.977776421440972,9.270111083984375,5.4978499575620345,176.48854064941406,177.08213806152344,175.59811401367188,173.04562377929688,171.8089599609375,0.11205681614854972,0.5700076767872065,0.5530941652161029,0.5714882660567752
2023-10-12 00:00:00-04:00,178.1506358590928,180.39642899359671,177.13160077070958,178.7838134765625,56743100.0,0.0,0.0,AAPL,0.0050612582694824,0.0050484931554224,1.8261318848728618,0.6331776174696984,50281810.0,1.1285015396223803,0.005061258269482449,0.17348558983337464,64.0151047672322,0.5060642070754472,9.913192749023438,5.870288571401464,177.8834991455078,176.48854064941406,177.08213806152344,175.59811401367188,173.04562377929688,0.15441613965192474,0.5741590238273094,0.5642014249370645,0.5780390015515798
2023-10-13 00:00:00-04:00,179.4862324115919,179.99079085887703,176.24119532002288,176.94363403320312,51427100.0,0.0,0.0,AAPL,-0.0102927631286968,-0.010346099919398,2.1190903868011137,-2.5425983783887887,50238410.0,1.0236609797165157,-0.010292763128696869,0.1774401307026755,56.38536157334786,0.18733719567921792,7.558563232421875,4.462355033231779,178.7838134765625,177.8834991455078,176.48854064941406,177.08213806152344,175.59811401367188,0.12991851522373266,0.5656739611975732,0.5623724816980679,0.5739447915600947
2023-10-16 00:00:00-04:00,174.86601479996662,177.17118104988546,174.6285675347915,176.8150177001953,52517000.0,0.0,0.0,AAPL,-0.0007268774246135,-0.0007271417280939,1.4380076693514665,1.9490029002286917,50273660.0,1.0446225717403508,-0.0007268774246135257,0.16741428000764733,69.09603589332036,0.8599223407034445,4.91705322265625,2.8604487770410647,176.94363403320312,178.7838134765625,177.8834991455078,176.48854064941406,177.08213806152344,0.13494108122529147,0.5650809116204156,0.5496594109698254,0.5665297012933529
2023-10-17 00:00:00-04:00,174.7670635598835,176.51820117592956,172.9367919566193,175.26173400878906,57549400.0,0.0,0.0,AAPL,-0.0087847950451809,-0.0088236088385132,2.0434633033647107,0.4946704489055662,51069140.0,1.1268918959669185,-0.008784795045180926,0.1688207379953453,68.94014873702203,0.6491696172652182,4.6993865966796875,2.755230956880021,176.8150177001953,176.94363403320312,178.7838134765625,177.8834991455078,176.48854064941406,0.15813179702146035,0.5579187245571424,0.5467152520669702,0.5587506782986471
2023-10-18 00:00:00-04:00,173.70847504574286,175.68715682310025,173.24348362037233,173.9656982421875,54764400.0,0.0,0.0,AAPL,-0.0073948587461571,-0.0074223362594554,1.4046868017199265,0.25722319644464164,51243550.0,1.0687081593683498,-0.007394858746157196,0.15485931018004961,63.70400649431132,0.2955446829015215,2.15673828125,1.2553118776461694,175.26173400878906,176.8150177001953,176.94363403320312,178.7838134765625,177.8834991455078,0.14529773305748084,0.551942707006421,0.5429682351562849,0.5601608898748167
2023-10-19 00:00:00-04:00,174.16360253338752,175.94441955236843,173.32267164674883,173.5897979736328,59302900.0,0.0,0.0,AAPL,-0.0021607723381845,-0.0021631101750291,1.5103122051088662,-0.5738045597547057,52321050.0,1.133442467228773,-0.002160772338184569,0.1514574816403519,61.39419144785427,0.10188863937352974,0.5441741943359375,0.3144686253551142,173.9656982421875,175.26173400878906,176.8150177001953,176.94363403320312,178.7838134765625,0.16621241862319752,0.5502094318452777,0.544128182629335,0.560525007601799
2023-10-20 00:00:00-04:00,173.4413840831658,173.55021220691836,170.79984518424126,171.03729248046875,64244000.0,0.0,0.0,AAPL,-0.014704236786725,-0.0148134156596293,1.6080510763412423,-2.4040916026970365,53018780.0,1.2117215824279624,-0.014704236786725056,0.15961724872549413,47.67270197629502,0.08633294911904699,-4.560821533203125,-2.5973066731502734,173.5897979736328,173.9656982421875,175.26173400878906,176.8150177001953,176.94363403320312,0.18898239831885966,0.538439835651602,0.5333331686441658,0.5489246952928215
2023-10-23 00:00:00-04:00,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100.0,0.0,0.0,AAPL,0.0006939897047935,0.0006937490052938,2.358382561303299,2.0677190379379624,54377710.0,1.0294677727326143,0.0006939897047935073,0.1569812119628537,51.718326132602385,0.7524524378522515,-5.9261474609375,-3.34655291934559,171.03729248046875,173.5897979736328,173.9656982421875,175.26173400878906,176.8150177001953,0.15090002087112891,0.5389871523749036,0.5270434188695304,0.5365964411581399
2023-10-24 00:00:00-04:00,171.20546620053886,171.81885280099095,169.62251453312876,171.59130859375,43816600.0,0.0,0.0,AAPL,0.0025433991041536,0.0025401701385255,1.2799822356166746,0.385842393211135,54389570.0,0.8056066631892843,0.0025433991041536874,0.13264971371672615,49.33895144277648,0.8963983778953895,-4.8972320556640625,-2.7748158818946647,171.15599060058594,171.03729248046875,173.5897979736328,173.9656982421875,175.26173400878906,0.09484718890492981,0.5409944025097627,0.5255268067449513,0.5435111627146585
2023-10-25 00:00:00-04:00,170.04791453369674,171.2153295207887,168.83101438745086,169.27622985839844,57157000.0,0.0,0.0,AAPL,-0.0134918181714704,-0.0135836597591015,1.4085351117119975,-0.7716846752983031,55350160.0,1.032643808075713,-0.013491818171470493,0.13784971555627631,39.25547619234025,0.18672677311925104,-8.607269287109375,-4.838711476025481,171.59130859375,171.15599060058594,171.03729248046875,173.5897979736328,173.9656982421875,0.15632350736276535,0.5303195804791635,0.5228056379779523,0.5398717332814748
2023-10-26 00:00:00-04:00,168.55401686361284,169.55326090861308,163.90411730631092,165.11111450195312,70625300.0,0.0,0.0,AAPL,-0.024605435505797,-0.0249132083132609,3.421419338935742,-3.442902361659719,56738380.0,1.2447535512998433,-0.02460543550579708,0.1634305838909073,22.623983072721643,0.2136602077437582,-13.672698974609375,-7.647615692234792,169.27622985839844,171.59130859375,171.15599060058594,171.03729248046875,173.5897979736328,0.21838922502383,0.5111142443979189,0.5153116947541778,0.5172171648025138
2023-10-27 00:00:00-04:00,165.13087636920088,167.1590280261956,165.05172729375096,166.42691040039062,58499100.0,0.0,0.0,AAPL,0.0079691539991508,0.0079375679896322,1.266201918532828,1.2960340311897482,57445580.0,1.018339444044259,0.00796915399915088,0.16599101900135016,21.93836012238924,0.6525803770989691,-10.5167236328125,-5.943544502335166,165.11111450195312,169.27622985839844,171.59130859375,171.15599060058594,171.03729248046875,0.1625082819573998,0.5171813758651689,0.5045165656278029,0.5224940375724204
2023-10-30 00:00:00-04:00,167.2183863095579,169.34546299194852,167.0699761318132,168.47483825683594,51131000.0,0.0,0.0,AAPL,0.0123052687303897,0.0122301743214513,1.3506389937388694,1.2564519472780376,57306980.0,0.8922298819445729,0.012305268730389729,0.16304111546069858,30.39674872978594,0.6173896890528247,-8.340179443359375,-4.7168954039304785,166.42691040039062,165.11111450195312,169.27622985839844,171.59130859375,171.15599060058594,0.12855400307302017,0.526624365887597,0.5143747744741753,0.5317742307155834
2023-10-31 00:00:00-04:00,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000.0,0.0,0.0,AAPL,0.0028189954920525,0.0028150295757789,1.7567487995219147,1.4048624190186274,56036640.0,0.8002978051503445,0.002818995492052556,0.16149602237695287,27.116114764747593,0.9566701253255218,-6.3119659423828125,-3.601451268344908,168.47483825683594,166.42691040039062,165.11111450195312,169.27622985839844,171.59130859375,0.09959095387603233,0.5288142660049334,0.513170513876611,0.5273617301642468
2023-11-01 00:00:00-04:00,169.1773325282788,172.37290013800276,168.30670750672277,172.1156768798828,56934900.0,0.0,0.0,AAPL,0.0187387579735072,0.0185653503940183,2.362476623275711,2.9383443516040018,56253690.0,1.012109605609872,0.018738757973507214,0.17341297220108146,34.695784400453604,0.9367410052978776,-1.8500213623046875,-1.0634403109336923,168.94976806640625,168.47483825683594,166.42691040039062,165.11111450195312,169.27622985839844,0.15530000804269362,0.5434122633140123,0.5280248981332576,0.537460896209413
2023-11-02 00:00:00-04:00,173.64910959806176,175.885014476456,173.58975156265691,175.67726135253906,77334800.0,0.0,0.0,AAPL,0.020692969619158,0.0204817786002812,1.306522481126963,2.0281517544773067,58056880.0,1.3320522907879306,0.020692969619158008,0.18679164890528818,47.30635785619931,0.9094861322125952,2.08746337890625,1.2025265328226964,172.1156768798828,168.94976806640625,168.47483825683594,166.42691040039062,165.11111450195312,0.249308489715507,0.5598347200589996,0.5438603367276493,0.5617530787680217
2023-11-03 00:00:00-04:00,172.38277434389337,174.9352758328065,171.50226149314057,174.76707458496094,79829200.0,0.0,0.0,AAPL,-0.0051810163738357,-0.005194484377942,1.9643370170375036,2.3843002410675638,59615400.0,1.3390701060464243,-0.005181016373835723,0.18036610827424837,45.784090023847874,0.9510047931049637,3.7297821044921875,2.1806835517570544,175.67726135253906,172.1156768798828,168.94976806640625,168.47483825683594,166.42691040039062,0.2608033870769973,0.5556378512397508,0.5395781504082665,0.5521545046654616
2023-11-06 00:00:00-05:00,174.49998235165765,177.51746053122469,174.3317961816863,177.31959533691406,63841300.0,0.0,0.0,AAPL,0.0146052725206671,0.0144996427865332,1.7965664446084,2.8196129852564127,60401520.0,1.0569485668572578,0.014605272520667123,0.18551934411133297,54.0689289795938,0.9378888757256258,6.163604736328125,3.6011621414477237,174.76707458496094,175.67726135253906,172.1156768798828,168.94976806640625,168.47483825683594,0.18712664336076468,0.5674075177916632,0.5512207176172792,0.5651651047063342
2023-11-07 00:00:00-05:00,177.2701137835187,180.495375116872,177.06236062659886,179.88198852539062,70530000.0,0.0,0.0,AAPL,0.0144507051440532,0.0143472888065402,1.9084815096918735,2.6118747418719295,63072860.0,1.1182305669982302,0.014450705144053222,0.19174349237198784,61.140168506074474,0.821327118420473,8.290679931640625,4.831643280528372,177.31959533691406,174.76707458496094,175.67726135253906,172.1156768798828,168.94976806640625,0.21795005579734267,0.5792227061227215,0.5646475537097311,0.577720625591941
2023-11-08 00:00:00-05:00,180.40632954214095,181.4945955371222,179.65442075331012,180.94056701660156,49340300.0,0.0,0.0,AAPL,0.0058848498389905,0.0058676017453896,1.0170050940777893,0.5342374744606104,62291190.0,0.7920911448312353,0.0058848498389905135,0.19091449101058106,63.49431420289596,0.6989261425629821,11.664337158203125,6.890711807535223,179.88198852539062,177.31959533691406,174.76707458496094,175.67726135253906,172.1156768798828,0.12030195339966358,0.5841038087938931,0.5691528437095159,0.5896392840650297
2023-11-09 00:00:00-05:00,181.00980821029188,182.1574321210165,179.87205717729333,180.46566772460935,53763500.0,0.0,0.0,AAPL,-0.0026246148103903,-0.002628065150373,1.2663765759649457,-0.5441404856825329,60605010.0,0.8871131281060757,-0.0026246148103904465,0.19065301446288868,68.73762748541976,0.25974317647368034,15.354553222656222,9.29952733283415,180.94056701660156,179.88198852539062,177.31959533691406,174.76707458496094,175.67726135253906,0.14068530410899,0.5819140493930299,0.5721414445951571,0.5906400070737399
2023-11-10 00:00:00-05:00,182.2488690611252,184.8245507960472,181.8129830645044,184.6561279296875,66133400.0,0.24,0.0,AAPL,0.0232202626566775,0.0229547743083434,1.6309059251418474,2.407258868562309,61368440.0,1.0776451218248337,0.02322026265667776,0.202169926115612,73.0923967315754,0.9440746875470702,18.229217529296875,10.95328723308084,180.46566772460935,180.94056701660156,179.88198852539062,177.31959533691406,174.76707458496094,0.19768928537578712,0.6012362505054359,0.5841669625402832,0.5995646583705431
2023-11-13 00:00:00-05:00,184.08156757584425,184.28959445510736,182.4866293320066,183.07110595703125,43627500.0,0.0,0.0,AAPL,-0.0085836413360719,-0.0086206929629764,0.9848441749862685,-1.0104616188129967,60618090.0,0.7197108981823743,-0.008583641336071923,0.20557979323953549,68.89342594964361,0.3241752253196441,14.596267700195312,8.663767154323452,184.6561279296875,180.46566772460935,180.94056701660156,179.88198852539062,177.31959533691406,0.09397576287419786,0.5939277183098235,0.5817549487300028,0.6026621790303808
2023-11-14 00:00:00-05:00,185.94393292700153,186.3501007196846,184.55703694714765,185.68637084960935,60108400.0,0.0,0.0,AAPL,0.0142855142481739,0.0141844377718267,0.9656410238041582,-0.25756207739217984,62144330.0,0.9672386845268104,0.014285514248173703,0.20610598412239034,76.74352446407508,0.629834766481191,16.736602783203097,9.906259697630789,183.07110595703125,184.6561279296875,180.46566772460935,180.94056701660156,179.88198852539062,0.169924389367537,0.6059866979310526,0.5910453696222914,0.6121822055956044
2023-11-15 00:00:00-05:00,186.09254599086609,187.72710311138576,186.0231936311185,186.25103759765625,53790500.0,0.0,0.0,AAPL,0.0030409703494296,0.0030363559515611,0.9148456310606413,0.1584916067901645,61829890.0,0.8699756703432595,0.00304097034942985,0.20243959053251684,89.03215373207318,0.1337183513422455,14.135360717773438,8.212709599741059,185.68637084960935,183.07110595703125,184.6561279296875,180.46566772460935,180.94056701660156,0.1408097277093589,0.6085903748384311,0.5972540048536026,0.6189238010563765
2023-11-16 00:00:00-05:00,187.79646053927945,189.1734556093977,186.88505441646575,187.9351501464844,54412900.0,0.0,0.0,AAPL,0.0090421646534188,0.0090015290547656,1.2176547022461115,0.13868960720495238,59537700.0,0.913923446824449,0.009042164653419116,0.20219406822603414,89.17932559584887,0.4588774613743516,12.257888793945341,6.977504487246594,186.25103759765625,185.68637084960935,183.07110595703125,184.6561279296875,180.46566772460935,0.1436779221119373,0.6163558134231838,0.6037753261891148,0.6228867586459965
2023-11-17 00:00:00-05:00,188.47008739636428,188.59887599886423,186.805812145748,187.9153289794922,50922700.0,0.0,0.0,AAPL,-0.0001054681201294,-0.0001054736822827,0.9541871133418317,-0.5547584168720903,56647050.0,0.8989470766791916,-0.00010546812012957041,0.19053406906354012,88.23804824640368,0.6187826673411077,13.14825439453125,7.523301757928884,187.9351501464844,186.25103759765625,185.68637084960935,183.07110595703125,184.6561279296875,0.12759409803758143,0.6162644180737082,0.6011846587838504,0.6225223914958737
2023-11-20 00:00:00-05:00,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100.0,0.0,0.0,AAPL,0.0092783571286876,0.0092355775855098,1.0603284469342122,1.5454029037352655,54913430.0,0.8468802622600701,0.009278357128687631,0.19052603183867964,88.7971331345248,0.7733955711901882,12.339279174804688,6.958779232131442,187.9153289794922,187.9351501464844,186.25103759765625,185.68637084960935,183.07110595703125,0.1072365537046278,0.6243039019904134,0.6080186617182674,0.628489668142564
2023-11-21 00:00:00-05:00,189.61926104331656,189.7282325393205,187.9648865974642,188.85646057128903,38134500.0,0.0,0.0,AAPL,-0.0042308272813256,-0.0042398025552358,0.9336963832331685,-0.7628004720275214,51673880.0,0.7379840646763897,-0.004230827281325733,0.19328300677910404,84.40999025212714,0.505614895331471,8.974472045898409,4.989088746165183,189.65887451171875,187.9153289794922,187.9351501464844,186.25103759765625,185.68637084960935,0.06866247262136506,0.6206039733969877,0.6062767071695662,0.6278519794913556
2023-11-22 00:00:00-05:00,189.69851123933077,191.12502655036587,189.0446822742513,189.5201873779297,39617700.0,0.0,0.0,AAPL,0.003514451158477,0.0035082899063975,1.0976900692727138,-0.1783238614010827,50701620.0,0.7813892337167925,0.003514451158477039,0.1808774424162925,82.30160651721853,0.22857039055404826,8.579620361328125,4.7416787195880366,188.85646057128903,189.65887451171875,187.9153289794922,187.9351501464844,186.25103759765625,0.07549747573496447,0.6236644159770328,0.6125745789525971,0.6328170324851965
2023-11-24 00:00:00-05:00,189.08429242242372,189.11401054524023,187.47945332619432,188.19271850585935,24048300.0,0.0,0.0,AAPL,-0.0070043666083083,-0.0070290123366716,0.86855497493386,-0.8915739165643686,47730100.0,0.5038392963769194,-0.007004366608308499,0.14986222591715218,80.72947772010413,0.4363659903452991,7.72705078125,4.281728972981987,189.5201873779297,188.85646057128903,189.65887451171875,187.9153289794922,187.9351501464844,0.0037492978244501735,0.617543460458706,0.6035072999882309,0.6256198887647101
2023-11-27 00:00:00-05:00,188.1431623745596,188.88614559455416,187.132700962878,188.01437377929688,40552600.0,0.0,0.0,AAPL,-0.0009476707068076,-0.0009481200305883,0.9326120106830045,-0.12878859526273345,45172020.0,0.8977371390520061,-0.0009476707068074575,0.15211198426571354,77.46374897827853,0.5028233002008498,3.358245849609375,1.818648472304213,188.19271850585935,189.5201873779297,188.85646057128903,189.65887451171875,187.9153289794922,0.07980575810477576,0.6167211133881382,0.6024799013654423,0.6240254724351988
2023-11-28 00:00:00-05:00,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132812,38415400.0,0.0,0.0,AAPL,0.0032141642677843,0.0032090098835526,0.8823571367779002,0.6141946750688305,44650810.0,0.8603516935079117,0.003214164267784314,0.15065683185257112,74.94397529685227,0.5952352839665417,5.547576904296875,3.0302853502173908,188.01437377929688,188.19271850585935,189.5201873779297,188.85646057128903,189.65887451171875,0.06995693889335135,0.6195075809944672,0.6043113026564,0.6263031043141218
2023-11-29 00:00:00-05:00,189.11401237919708,190.29288164913223,187.2020759179661,187.59832763671875,43014200.0,0.0,0.0,AAPL,-0.005409619074477,-0.0054243040477604,1.6475657166578859,-1.515684742478328,42941390.0,1.0016955669110852,-0.005409619074477012,0.15550137502207592,69.05002868487054,0.12820337258891312,1.9119567871094034,1.0296699635849584,188.61868286132812,188.01437377929688,188.19271850585935,189.5201873779297,188.85646057128903,0.09114950383322527,0.6148027257062332,0.6088225998837935,0.6243444682747475
2023-11-30 00:00:00-05:00,188.06392585220516,188.53944603911236,186.42936866830843,188.1728973388672,48794400.0,0.0,0.0,AAPL,0.0030627655874475,0.0030580848757721,1.1213503116785448,0.10897148666202838,42441780.0,1.1496784536369586,0.003062765587447558,0.14726269554892793,71.92783062075902,0.8262866066823317,1.9218597412109375,1.0318652534771822,187.59832763671875,188.61868286132812,188.01437377929688,188.19271850585935,189.5201873779297,0.11778629253146379,0.6174520651092308,0.6009167006857857,0.6207914512311057
2023-12-01 00:00:00-05:00,188.54937654269267,189.76786509072264,187.45966150556924,189.45086669921875,45704800.0,0.0,0.0,AAPL,0.006791463480791,0.006768505380137,1.2183652813887664,0.90149015652608,41570970.0,1.0994403065408385,0.006791463480791071,0.13473606952494713,66.35135950844125,0.8626644575275535,1.5157165527343466,0.8065104114653032,188.1728973388672,187.59832763671875,188.61868286132812,188.01437377929688,188.19271850585935,0.10354854602406306,0.6233447785076975,0.6064554026144143,0.6255288831787825
2023-12-04 00:00:00-05:00,188.2026180609542,188.2719704243489,185.69628894913777,187.6577606201172,43389500.0,0.0,0.0,AAPL,-0.0094647552177651,-0.0095098306575694,1.3725419437489599,-0.5448574408370064,40817650.0,1.0630082819564575,-0.00946475521776513,0.1393100083919711,65.42284804807382,0.7615350305761859,-0.257568359375,-0.137066178035486,189.45086669921875,188.1728973388672,187.59832763671875,188.61868286132812,188.01437377929688,0.09287899187835329,0.6150767710381857,0.5997107053038274,0.6174206471682275
2023-12-05 00:00:00-05:00,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400.0,0.0,0.0,AAPL,0.0210631695873726,0.0208444075794846,2.1817812328883934,3.1799598901133947,42829980.0,1.5556486367726532,0.021063169587372643,0.1477086077033149,68.27614256783659,0.7677735914550823,1.9515533447265625,1.0289807686304597,187.6577606201172,189.45086669921875,188.1728973388672,187.59832763671875,188.61868286132812,0.19997038471588396,0.6333025093898343,0.6191404294083889,0.6298560707445964
2023-12-06 00:00:00-05:00,192.6308143978356,192.9379117653359,190.3127099631217,190.520751953125,41089700.0,0.0,0.0,AAPL,-0.0056869342421003,-0.0057031664227871,1.3779085875433146,-2.110062444710593,43125500.0,0.9527935907989472,-0.005686934242100317,0.14595977936953874,62.7590615692432,0.07924799907870839,1.664291381835966,0.8812467292892707,191.6104278564453,187.6577606201172,189.45086669921875,188.1728973388672,187.59832763671875,0.08228086609581826,0.628278016632265,0.6207485248250376,0.6386476028497974
2023-12-07 00:00:00-05:00,191.81848755335412,193.17566559760107,191.7788533108163,192.45249938964844,47477700.0,0.0,0.0,AAPL,0.0101393019748248,0.0100882440900517,0.7257958671436775,0.6340118362943201,43911500.0,1.0812133495781286,0.010139301974824821,0.14787581599429306,63.30218919591675,0.48227387831958884,2.93231201171875,1.5472293755552864,190.520751953125,191.6104278564453,187.6577606201172,189.45086669921875,188.1728973388672,0.11171856828680606,0.6371852990404473,0.6218205104862659,0.645389136988488
2023-12-08 00:00:00-05:00,192.3831304135776,194.15639227120215,191.8580901155405,193.87901306152344,53406400.0,0.0,0.0,AAPL,0.0074122896631589,0.0073849536426912,1.1854311198357126,1.495882647945848,46847310.0,1.1400099600169145,0.0074122896631589885,0.14698477487015665,66.2176382521751,0.8793112520060008,5.686294555664091,3.021527400640131,192.45249938964844,190.520751953125,191.6104278564453,187.6577606201172,189.45086669921875,0.13903968678707362,0.6437629498732039,0.6262424157891928,0.6457534790052007
2023-12-11 00:00:00-05:00,191.30334341541183,191.6797931299085,189.62915193698308,191.3726806640625,60943700.0,0.0,0.0,AAPL,-0.012927301196162,-0.0130115859249415,1.0715433288647542,0.06933724865066893,48886420.0,1.2466386370693538,-0.012927301196162033,0.13887199332668504,54.47487653012599,0.8502358838272103,3.358306884765625,1.7861968833871273,193.87901306152344,192.45249938964844,190.520751953125,191.6104278564453,187.6577606201172,0.17377368690043182,0.6322062577037872,0.615075913265203,0.6355045065241648
2023-12-12 00:00:00-05:00,191.27362671385956,192.8982829604503,189.92634969600132,192.8883819580078,52696900.0,0.0,0.0,AAPL,0.0079201550016743,0.0078889552039327,1.5407528614636699,1.614755244148256,50314570.0,1.0473487103238683,0.007920155001674312,0.13476261607635434,60.14958807966155,0.9966684977213559,4.2696990966796875,2.2636671150008807,191.3726806640625,193.87901306152344,192.45249938964844,190.520751953125,191.6104278564453,0.13577011106626807,0.6391951524300644,0.6205698462725018,0.6368710637857821
2023-12-13 00:00:00-05:00,193.26481149731427,196.1475903161728,193.02706651664724,196.10797119140625,70404200.0,0.0,0.0,AAPL,0.0166914627035408,0.0165536911982568,1.5912274144531577,2.8431596940919803,53053570.0,1.327039820317464,0.016691462703540827,0.13775531680438388,64.69283811901505,0.9873036940873294,8.5096435546875,4.53609776904104,192.8883819580078,191.3726806640625,193.87901306152344,192.45249938964844,190.520751953125,0.2173703339852534,0.6540406700158594,0.6352203394362607,0.65112859756218
2023-12-14 00:00:00-05:00,196.16742216364264,197.75244424587424,194.32482284497263,196.2565765380859,66831600.0,0.0,0.0,AAPL,0.0007577731072168,0.0007574861421362,1.74650014861359,0.08915437444326813,54857290.0,1.2182811072147384,0.0007577731072165861,0.13793397280180505,68.9831754135024,0.5635843248630503,8.083679199218722,4.295878584821596,196.10797119140625,192.8883819580078,191.3726806640625,193.87901306152344,192.45249938964844,0.20090678751569752,0.6547258888830959,0.6424563128151763,0.6570958644088116
2023-12-15 00:00:00-05:00,195.68199966761293,196.54385551373443,195.15695931123605,195.7216339111328,128538400.0,0.0,0.0,AAPL,-0.0027257309609154,-0.002729452529753,0.7086064911598358,0.03963424351988465,63140650.0,2.0357471771354905,-0.002725730960915218,0.1370292886844002,67.8441145153644,0.40714986376020623,6.2707672119140625,3.309970189721978,196.2565765380859,196.10797119140625,192.8883819580078,191.3726806640625,193.87901306152344,0.48526909208032576,0.6522592698208124,0.637007021929589,0.6609221453820776
2023-12-18 00:00:00-05:00,194.25542257484832,194.79037892166303,192.57133041449305,194.0572967529297,55751900.0,0.0,0.0,AAPL,-0.0085035932152437,-0.0085399550482618,1.1435017102166687,-0.19812582191863726,64376890.0,0.8660235062613307,-0.008503593215243743,0.1419495634479604,62.002530995944916,0.6696412149780959,6.3995361328125,3.410216615430751,195.7216339111328,196.2565765380859,196.10797119140625,192.8883819580078,191.3726806640625,0.1498484110339368,0.6445850155108251,0.6291009379515033,0.6490330586125013
2023-12-19 00:00:00-05:00,194.32481746504553,195.1074199235508,194.0573392330858,195.09751892089844,40714100.0,0.0,0.0,AAPL,0.0053603867794425,0.0053460710420355,0.5382337490876786,0.7727014558529106,61785460.0,0.6589592438091422,0.005360386779442505,0.13982130267325024,66.53553983499017,0.9905711982495636,3.487091064453125,1.8198858504014492,194.0572967529297,195.7216339111328,196.2565765380859,196.10797119140625,192.8883819580078,0.08054999556624172,0.6493814772232447,0.6305304139974083,0.6558659369914749
2023-12-20 00:00:00-05:00,195.05790478940895,195.83060632493024,193.0072784423828,193.0072784423828,52242800.0,0.0,0.0,AAPL,-0.010713823989546,-0.0107716302566513,1.4628090221946013,-2.0506263470261388,62900770.0,0.8305589899773882,-0.010713823989546012,0.14510935787836268,59.99183814550558,0.0,2.4865264892578125,1.305121076715878,195.09751892089844,194.0572967529297,195.7216339111328,196.2565765380859,196.10797119140625,0.13367749043932264,0.6397433838104432,0.6337911204402364,0.6510376092025476
2023-12-21 00:00:00-05:00,194.26537091395173,195.23619818360496,191.6896894536902,192.858642578125,46482500.0,0.0,0.0,AAPL,-0.0007701049693946,-0.0007704016525545,1.8389161525276783,-1.4067283358267275,62801250.0,0.7401524651181306,-0.0007701049693946693,0.14497140230922198,57.388190645568535,0.32960672409310615,0.4061431884765625,0.21103554890927437,193.0072784423828,195.09751892089844,194.0572967529297,195.7216339111328,196.2565765380859,0.10713240654283752,0.6390580242267331,0.6311110500567338,0.6449791489830873
